loss,mse,val_loss,val_mse,lr
0.9705716371536255,0.9705716371536255,0.21414734423160553,0.21414734423160553,1e-05
0.8025856018066406,0.8025856614112854,0.22841757535934448,0.22841757535934448,1e-05
0.8892399072647095,0.8892399072647095,0.24837228655815125,0.24837228655815125,1e-05
0.7801039814949036,0.7801039814949036,0.23201192915439606,0.23201192915439606,1e-05
0.8974728584289551,0.8974728584289551,0.2257554680109024,0.2257554680109024,1e-05
1.2417562007904053,1.2417562007904053,0.21504785120487213,0.21504785120487213,1e-05
1.171631932258606,1.171631932258606,0.22727139294147491,0.22727139294147491,1e-05
1.0267513990402222,1.0267513990402222,0.20999959111213684,0.20999959111213684,1e-05
1.1918610334396362,1.1918610334396362,0.23455950617790222,0.23455950617790222,1e-05
1.1031407117843628,1.1031407117843628,0.2225334197282791,0.2225334197282791,1e-05
0.8743556141853333,0.8743556141853333,0.2571828365325928,0.2571828365325928,1e-05
0.9032843708992004,0.9032843708992004,0.23974817991256714,0.23974817991256714,1e-05
0.9145287275314331,0.9145287275314331,0.2195703387260437,0.2195703387260437,1e-05
0.961658239364624,0.961658239364624,0.20167672634124756,0.20167672634124756,1e-05
0.7311207056045532,0.7311206459999084,0.23492954671382904,0.23492954671382904,1e-05
0.9679768085479736,0.9679768085479736,0.24193261563777924,0.24193261563777924,1e-05
0.8890047669410706,0.8890047669410706,0.23502832651138306,0.23502832651138306,1e-05
1.2053502798080444,1.2053502798080444,0.2380027025938034,0.2380027025938034,1e-05
0.699834942817688,0.699834942817688,0.20345567166805267,0.20345567166805267,1e-05
0.9036587476730347,0.9036587476730347,0.21557924151420593,0.21557924151420593,1e-05
0.9203469157218933,0.9203467965126038,0.21010951697826385,0.21010951697826385,1e-05
1.0791308879852295,1.0791308879852295,0.22526977956295013,0.22526977956295013,1e-05
1.0362706184387207,1.0362706184387207,0.22138559818267822,0.22138559818267822,1e-05
0.9281277656555176,0.9281277656555176,0.23683761060237885,0.23683761060237885,1e-05
1.0085302591323853,1.0085302591323853,0.2524402439594269,0.2524402439594269,1e-05
0.9970823526382446,0.9970823526382446,0.23389671742916107,0.23389671742916107,1e-05
1.0430121421813965,1.0430121421813965,0.24483013153076172,0.24483013153076172,1e-05
0.7139226198196411,0.7139226198196411,0.23123276233673096,0.23123276233673096,1e-05
1.0506359338760376,1.0506359338760376,0.24052150547504425,0.24052150547504425,1e-05
0.9921399354934692,0.9921399354934692,0.26993098855018616,0.26993098855018616,1e-05
1.1651215553283691,1.1651215553283691,0.275707483291626,0.275707483291626,1e-05
0.869836688041687,0.869836688041687,0.2616414725780487,0.2616414725780487,1e-05
0.8170834183692932,0.8170834183692932,0.26235324144363403,0.26235324144363403,1e-05
1.1207709312438965,1.1207709312438965,0.2624324560165405,0.2624324560165405,1e-05
0.9084891676902771,0.9084891676902771,0.25923454761505127,0.25923454761505127,1e-05
1.0624964237213135,1.0624964237213135,0.2724233567714691,0.2724233567714691,1e-05
0.7072088122367859,0.7072088122367859,0.24740657210350037,0.24740657210350037,1e-05
1.1966785192489624,1.1966785192489624,0.2595880329608917,0.2595880329608917,1e-05
0.7373732328414917,0.7373732328414917,0.2522047758102417,0.2522047758102417,1e-05
1.189667820930481,1.1896677017211914,0.22491520643234253,0.22491520643234253,1e-05
1.0500953197479248,1.0500953197479248,0.21617183089256287,0.21617183089256287,1e-05
