loss,mse,val_loss,val_mse,lr
0.9400465488433838,0.9400465488433838,0.47955551743507385,0.47955551743507385,1e-05
0.6399238705635071,0.6399238705635071,0.4803955554962158,0.4803955554962158,1e-05
1.008347511291504,1.0083473920822144,0.488562673330307,0.488562673330307,1e-05
1.1045838594436646,1.1045838594436646,0.49186331033706665,0.49186331033706665,1e-05
0.7503275871276855,0.7503275871276855,0.5054346323013306,0.5054346323013306,1e-05
1.1735670566558838,1.1735670566558838,0.5123432874679565,0.5123432874679565,1e-05
1.1336051225662231,1.1336051225662231,0.51527339220047,0.51527339220047,1e-05
0.8012536764144897,0.8012536764144897,0.5254199504852295,0.5254199504852295,1e-05
1.1718755960464478,1.1718755960464478,0.5224111676216125,0.5224111676216125,1e-05
0.8631188869476318,0.8631188869476318,0.5060569643974304,0.5060569643974304,1e-05
