loss,mse,val_loss,val_mse,lr
0.009870459325611591,0.009870459325611591,0.0031243746634572744,0.0031243746634572744,0.000125
0.00972338579595089,0.00972338579595089,0.0031279975082725286,0.0031279975082725286,0.000125
0.009121193550527096,0.009121193550527096,0.003100424772128463,0.003100424772128463,6.25e-05
0.012393212877213955,0.012393212877213955,0.0030522600281983614,0.0030522600281983614,6.25e-05
0.010306967422366142,0.010306967422366142,0.003067335346713662,0.003067335346713662,6.25e-05
0.01262522954493761,0.01262522954493761,0.0030401141848415136,0.0030401141848415136,3.125e-05
0.008387509733438492,0.008387509733438492,0.003034202614799142,0.003034202614799142,3.125e-05
0.011045909486711025,0.0110459104180336,0.003050415311008692,0.003050415311008692,3.125e-05
0.009645989164710045,0.009645991027355194,0.0030463114380836487,0.0030463114380836487,1.5625e-05
0.011035803705453873,0.011035803705453873,0.0030627085361629725,0.0030627085361629725,1.5625e-05
0.01265915110707283,0.01265915110707283,0.003042367519810796,0.003042367519810796,1.5625e-05
0.00844084843993187,0.00844084843993187,0.0030363870318979025,0.0030363870318979025,1e-05
0.009259335696697235,0.009259335696697235,0.0030421579722315073,0.0030421579722315073,1e-05
0.01125429943203926,0.01125429943203926,0.003057783469557762,0.003057783469557762,1e-05
0.011312163434922695,0.011312163434922695,0.0030495543032884598,0.0030495543032884598,1e-05
0.008590803481638432,0.008590803481638432,0.0030538300052285194,0.0030538300052285194,1e-05
0.009274897165596485,0.009274897165596485,0.0030626782681792974,0.0030626782681792974,1e-05
0.009677207097411156,0.009677207097411156,0.0030706655234098434,0.0030706655234098434,1e-05
0.008916175924241543,0.008916175924241543,0.0030630859546363354,0.0030630859546363354,1e-05
0.01164149772375822,0.01164149772375822,0.0030534209217876196,0.0030534209217876196,1e-05
0.01099772285670042,0.01099772285670042,0.0030492881778627634,0.0030492881778627634,1e-05
0.007277843076735735,0.007277843076735735,0.0030448483303189278,0.0030448483303189278,1e-05
0.010297363623976707,0.010297363623976707,0.003035973524674773,0.003035973524674773,1e-05
0.009348943829536438,0.009348943829536438,0.003037666901946068,0.003037666901946068,1e-05
0.01336428802460432,0.01336428802460432,0.0030477719847112894,0.0030477719847112894,1e-05
0.010379966348409653,0.010379966348409653,0.0030545848421752453,0.0030545848421752453,1e-05
0.011458010412752628,0.011458010412752628,0.0030392720364034176,0.0030392720364034176,1e-05
0.008003583177924156,0.008003583177924156,0.003023118246346712,0.003023118246346712,1e-05
0.009042282588779926,0.009042282588779926,0.0030223438516259193,0.0030223438516259193,1e-05
0.00838804803788662,0.00838804803788662,0.0030311450827866793,0.0030311450827866793,1e-05
0.009503645822405815,0.009503645822405815,0.003026413032785058,0.003026413032785058,1e-05
0.009456949308514595,0.009456949308514595,0.0030220812186598778,0.0030220812186598778,1e-05
0.007329890038818121,0.007329890038818121,0.0030171622056514025,0.0030171622056514025,1e-05
0.0099676214158535,0.0099676214158535,0.0030233135912567377,0.0030233135912567377,1e-05
0.010885904543101788,0.010885904543101788,0.0030266547109931707,0.0030266547109931707,1e-05
0.012059678323566914,0.012059677392244339,0.003024498000741005,0.003024498000741005,1e-05
0.0073208375833928585,0.0073208375833928585,0.003038960974663496,0.003038960974663496,1e-05
0.009068857878446579,0.009068857878446579,0.0030306710395962,0.0030306710395962,1e-05
0.008606658317148685,0.008606658317148685,0.0030404513236135244,0.0030404513236135244,1e-05
0.010620013810694218,0.010620013810694218,0.003053295658901334,0.003053295658901334,1e-05
0.010113650001585484,0.010113650001585484,0.0030441780108958483,0.0030441780108958483,1e-05
0.009061366319656372,0.009061366319656372,0.0030437763780355453,0.0030437763780355453,1e-05
0.00924723781645298,0.00924723781645298,0.0030609711539000273,0.0030609711539000273,1e-05
0.01101496908813715,0.01101496908813715,0.0030513147357851267,0.0030513147357851267,1e-05
0.011722544208168983,0.011722545139491558,0.0030456006061285734,0.0030456006061285734,1e-05
0.007934467867016792,0.007934467867016792,0.003036944195628166,0.003036944195628166,1e-05
0.011428416706621647,0.011428416706621647,0.0030456483364105225,0.0030456483364105225,1e-05
0.01217225193977356,0.01217225193977356,0.003030970459803939,0.003030970459803939,1e-05
0.010890395380556583,0.010890395380556583,0.003029029117897153,0.003029029117897153,1e-05
0.010218322277069092,0.010218322277069092,0.003046987345442176,0.003046987345442176,1e-05
0.010307883843779564,0.010307883843779564,0.0030425647273659706,0.0030425647273659706,1e-05
0.013821949250996113,0.013821949250996113,0.003029647981747985,0.003029647981747985,1e-05
0.009666149504482746,0.009666149504482746,0.003026325488463044,0.003026325488463044,1e-05
0.007673573214560747,0.007673573214560747,0.0030328372959047556,0.0030328372959047556,1e-05
0.007237041834741831,0.007237041834741831,0.0030062661971896887,0.0030062661971896887,1e-05
0.009503479115664959,0.009503479115664959,0.003027174388989806,0.003027174388989806,1e-05
0.010607949458062649,0.010607949458062649,0.0030403772834688425,0.0030403772834688425,1e-05
0.008837303146719933,0.008837303146719933,0.0030351208988577127,0.0030351208988577127,1e-05
0.011682863347232342,0.011682862415909767,0.0030552910175174475,0.0030552910175174475,1e-05
0.011717112734913826,0.011717112734913826,0.0030881050042808056,0.0030881050042808056,1e-05
0.012148303911089897,0.012148303911089897,0.0031001539900898933,0.0031001539900898933,1e-05
0.011181751266121864,0.011181751266121864,0.0030730178114026785,0.0030730178114026785,1e-05
0.00791513454169035,0.00791513454169035,0.003063699696213007,0.003063699696213007,1e-05
0.013186193071305752,0.013186193071305752,0.0030526849441230297,0.0030526849441230297,1e-05
0.009572803974151611,0.009572804905474186,0.0030104159377515316,0.0030104159377515316,1e-05
