loss,mse,val_loss,val_mse,lr
0.004930809140205383,0.004930809140205383,0.008138404227793217,0.008138404227793217,1e-05
0.006898663006722927,0.006898663006722927,0.008177011273801327,0.008177011273801327,1e-05
0.006955468561500311,0.006955468561500311,0.008160359226167202,0.008160359226167202,1e-05
0.007746376562863588,0.007746376562863588,0.008170529268682003,0.008170529268682003,1e-05
0.005535642616450787,0.005535642150789499,0.008108165115118027,0.008108165115118027,1e-05
0.005033234599977732,0.005033234599977732,0.008140379562973976,0.008140379562973976,1e-05
0.007039759308099747,0.007039760239422321,0.008092048577964306,0.008092048577964306,1e-05
0.004748438019305468,0.004748438019305468,0.007951128296554089,0.007951128296554089,1e-05
0.0057083372958004475,0.0057083372958004475,0.007875178009271622,0.007875178009271622,1e-05
0.004966976586729288,0.004966976586729288,0.007971995510160923,0.007971995510160923,1e-05
0.006929498165845871,0.006929498165845871,0.008039737120270729,0.008039737120270729,1e-05
0.006176913622766733,0.006176914554089308,0.00801437720656395,0.00801437720656395,1e-05
0.005813247058540583,0.005813247058540583,0.007937869057059288,0.007937869057059288,1e-05
0.005960496142506599,0.005960496142506599,0.007975303567945957,0.007975303567945957,1e-05
0.006218784488737583,0.006218784488737583,0.007890794426202774,0.007890794426202774,1e-05
0.005252358037978411,0.005252358037978411,0.007793465629220009,0.007793465629220009,1e-05
0.006349255330860615,0.006349255330860615,0.007751174736768007,0.007751174736768007,1e-05
0.004958282690495253,0.004958282690495253,0.007753739133477211,0.007753739133477211,1e-05
0.005036012269556522,0.005036012269556522,0.007720976136624813,0.007720976136624813,1e-05
0.005514560267329216,0.005514560267329216,0.0075952704064548016,0.0075952704064548016,1e-05
0.006741228513419628,0.006741228513419628,0.00760217709466815,0.00760217709466815,1e-05
0.005880046170204878,0.005880046170204878,0.007573076523840427,0.007573076523840427,1e-05
0.00423430185765028,0.00423430185765028,0.007563971448689699,0.007563971448689699,1e-05
0.006725636310875416,0.006725636310875416,0.00755930645391345,0.00755930645391345,1e-05
0.006457509472966194,0.006457509472966194,0.0074744755402207375,0.0074744755402207375,1e-05
0.00558867584913969,0.00558867584913969,0.007503276225179434,0.007503276225179434,1e-05
0.0069492654874920845,0.0069492654874920845,0.007609101478010416,0.007609101478010416,1e-05
0.004794078879058361,0.004794078879058361,0.00753434794023633,0.00753434794023633,1e-05
0.006228225771337748,0.006228225771337748,0.00747325923293829,0.00747325923293829,1e-05
0.006578756496310234,0.006578756496310234,0.007530870847404003,0.007530870847404003,1e-05
0.0052534849382936954,0.0052534849382936954,0.007516481447964907,0.007516481447964907,1e-05
0.005495742429047823,0.005495742429047823,0.007500157691538334,0.007500157691538334,1e-05
0.006054569035768509,0.006054569035768509,0.007514712400734425,0.007514712400734425,1e-05
0.005829781759530306,0.005829781759530306,0.007469105999916792,0.007469105999916792,1e-05
0.007730904500931501,0.007730904500931501,0.007475433871150017,0.007475433871150017,1e-05
0.006059093866497278,0.006059093866497278,0.007424778770655394,0.007424778770655394,1e-05
0.005863675381988287,0.005863674916327,0.007344126235693693,0.007344126235693693,1e-05
0.00706892367452383,0.00706892367452383,0.007269904948771,0.007269904948771,1e-05
0.004862532950937748,0.004862532950937748,0.007182416506111622,0.007182416506111622,1e-05
0.005858059972524643,0.005858059972524643,0.007178590167313814,0.007178590167313814,1e-05
0.005779746919870377,0.005779746919870377,0.007168971933424473,0.007168971933424473,1e-05
0.005879344418644905,0.005879344418644905,0.007101891562342644,0.007101891562342644,1e-05
0.00555096659809351,0.00555096659809351,0.007094448897987604,0.007094448897987604,1e-05
0.005038204602897167,0.005038204602897167,0.007121098693460226,0.007121098693460226,1e-05
0.005094738211482763,0.005094738211482763,0.007111123763024807,0.007111123763024807,1e-05
0.006905794143676758,0.006905794143676758,0.007268101908266544,0.007268101908266544,1e-05
0.005523334257304668,0.005523334257304668,0.007204702123999596,0.007204702123999596,1e-05
0.006931253708899021,0.006931253708899021,0.007252746727317572,0.007252746727317572,1e-05
0.006120198406279087,0.006120198406279087,0.007178457919508219,0.007178457919508219,1e-05
0.0049062189646065235,0.0049062189646065235,0.007088325452059507,0.007088325452059507,1e-05
0.0047871326096355915,0.0047871326096355915,0.007101099938154221,0.007101099938154221,1e-05
0.004898638464510441,0.004898638930171728,0.007257411722093821,0.007257411722093821,1e-05
0.006102217361330986,0.006102217361330986,0.007258397992700338,0.007258397992700338,1e-05
0.004543258808553219,0.004543258808553219,0.007263899315148592,0.007263899315148592,1e-05
0.006524532102048397,0.006524532102048397,0.00731836911290884,0.00731836911290884,1e-05
0.007001847494393587,0.007001847494393587,0.007261545397341251,0.007261545397341251,1e-05
0.005965099669992924,0.005965099669992924,0.007251680362969637,0.007251680362969637,1e-05
0.005817660596221685,0.005817660596221685,0.00720562320202589,0.00720562320202589,1e-05
0.0043090032413601875,0.0043090032413601875,0.007029926870018244,0.007029926870018244,1e-05
0.00564228929579258,0.00564228929579258,0.007078839465975761,0.007078839465975761,1e-05
