loss,mse,val_loss,val_mse,lr
16.155885696411133,16.155885696411133,24.405160903930664,24.405160903930664,1e-05
13.016048431396484,13.016048431396484,24.529966354370117,24.529966354370117,1e-05
23.28911590576172,23.28911590576172,24.61157989501953,24.61157989501953,1e-05
18.358278274536133,18.358278274536133,24.591449737548828,24.591449737548828,1e-05
19.82220458984375,19.82220458984375,24.720474243164062,24.720474243164062,1e-05
16.317371368408203,16.317371368408203,24.836965560913086,24.836965560913086,1e-05
26.34914779663086,26.349145889282227,24.9515438079834,24.9515438079834,1e-05
27.6552734375,27.6552734375,24.98615264892578,24.98615264892578,1e-05
16.061418533325195,16.061418533325195,25.197660446166992,25.197660446166992,1e-05
25.063993453979492,25.063993453979492,25.122798919677734,25.122798919677734,1e-05
38.0565071105957,38.0565071105957,25.004640579223633,25.004640579223633,1e-05
