loss,mse,val_loss,val_mse,lr
0.40994992852211,0.40994992852211,0.23252490162849426,0.23252490162849426,1e-05
0.41324135661125183,0.41324135661125183,0.23771299421787262,0.23771299421787262,1e-05
0.662825882434845,0.662825882434845,0.2234220802783966,0.2234220802783966,1e-05
0.643814742565155,0.643814742565155,0.23623088002204895,0.23623088002204895,1e-05
0.4228818118572235,0.4228818118572235,0.2217133641242981,0.2217133641242981,1e-05
0.4823647737503052,0.4823647737503052,0.23633228242397308,0.23633228242397308,1e-05
0.4848947823047638,0.4848947823047638,0.21171237528324127,0.21171237528324127,1e-05
0.2786809802055359,0.2786809802055359,0.18777361512184143,0.18777361512184143,1e-05
0.5293893814086914,0.5293893814086914,0.214987650513649,0.214987650513649,1e-05
0.31959736347198486,0.31959736347198486,0.19459965825080872,0.19459965825080872,1e-05
0.40550512075424194,0.40550512075424194,0.19952547550201416,0.19952547550201416,1e-05
0.5929699540138245,0.5929699540138245,0.21108141541481018,0.21108141541481018,1e-05
0.5327725410461426,0.5327725410461426,0.20924903452396393,0.20924903452396393,1e-05
0.38377273082733154,0.38377273082733154,0.2111414074897766,0.2111414074897766,1e-05
0.613835871219635,0.613835871219635,0.2265678495168686,0.2265678495168686,1e-05
0.4094614088535309,0.4094614088535309,0.21781013906002045,0.21781013906002045,1e-05
