loss,mse,val_loss,val_mse,lr
0.23061694204807281,0.23061694204807281,0.042439788579940796,0.042439788579940796,1e-05
0.17172011733055115,0.17172011733055115,0.04100489243865013,0.04100489243865013,1e-05
0.26294445991516113,0.26294445991516113,0.04081326723098755,0.04081326723098755,1e-05
0.3330250680446625,0.3330250680446625,0.04355306550860405,0.04355306550860405,1e-05
0.12482497841119766,0.12482497841119766,0.041705816984176636,0.041705816984176636,1e-05
0.19735297560691833,0.19735297560691833,0.04243000969290733,0.04243000969290733,1e-05
0.16472582519054413,0.16472582519054413,0.044885411858558655,0.044885411858558655,1e-05
0.177276149392128,0.177276149392128,0.04608291760087013,0.04608291760087013,1e-05
0.1597965657711029,0.1597965657711029,0.04590752720832825,0.04590752720832825,1e-05
0.13961374759674072,0.13961374759674072,0.04561816528439522,0.04561816528439522,1e-05
0.17503732442855835,0.17503732442855835,0.04751461371779442,0.04751461371779442,1e-05
0.18267318606376648,0.18267318606376648,0.04636119678616524,0.04636119678616524,1e-05
0.17338283360004425,0.17338283360004425,0.04841908439993858,0.04841908439993858,1e-05
0.22805187106132507,0.22805187106132507,0.04686431214213371,0.04686431214213371,1e-05
0.1883169263601303,0.1883169263601303,0.046039920300245285,0.046039920300245285,1e-05
0.17161934077739716,0.17161934077739716,0.04317083954811096,0.04317083954811096,1e-05
0.27550262212753296,0.27550262212753296,0.04464218392968178,0.04464218392968178,1e-05
0.12101711332798004,0.12101711332798004,0.04287632182240486,0.04287632182240486,1e-05
0.12420196086168289,0.12420196086168289,0.042414452880620956,0.042414452880620956,1e-05
0.15533983707427979,0.15533983707427979,0.04207160323858261,0.04207160323858261,1e-05
0.14252015948295593,0.14252015948295593,0.041282325983047485,0.041282325983047485,1e-05
0.13714897632598877,0.13714897632598877,0.040871866047382355,0.040871866047382355,1e-05
