loss,mse,val_loss,val_mse,lr
2.555678129196167,2.555678129196167,3.882599353790283,3.882599353790283,1e-05
3.9386210441589355,3.938621759414673,4.031695365905762,4.031695365905762,1e-05
2.2738535404205322,2.2738535404205322,3.967933177947998,3.967933177947998,1e-05
7.695891857147217,7.695891857147217,4.090510845184326,4.090510845184326,1e-05
1.4989559650421143,1.4989559650421143,3.79231333732605,3.79231333732605,1e-05
2.6725854873657227,2.6725854873657227,3.7306904792785645,3.7306904792785645,1e-05
4.599928379058838,4.599928379058838,3.9650542736053467,3.9650542736053467,1e-05
2.0290071964263916,2.0290071964263916,4.121626377105713,4.121626377105713,1e-05
4.639349460601807,4.639349460601807,4.301731109619141,4.301731109619141,1e-05
2.7488651275634766,2.7488651275634766,4.233404636383057,4.233404636383057,1e-05
2.0747244358062744,2.0747244358062744,4.244797706604004,4.244797706604004,1e-05
7.303085803985596,7.303085803985596,4.218449115753174,4.218449115753174,1e-05
3.3896656036376953,3.389665126800537,4.35012149810791,4.35012149810791,1e-05
3.368037700653076,3.368037700653076,4.6105732917785645,4.6105732917785645,1e-05
1.4626917839050293,1.462692141532898,4.700529098510742,4.700529098510742,1e-05
2.6968955993652344,2.6968955993652344,4.902194023132324,4.902194023132324,1e-05
1.7534902095794678,1.7534902095794678,5.1736345291137695,5.1736345291137695,1e-05
2.5406463146209717,2.5406463146209717,5.233193397521973,5.233193397521973,1e-05
